Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,3_day_MA
17438,6958.32,7146.56,6748.24,-0.02857964843637617,4682800000.0,116128339800.0,2018-08-07T23:59:59.999Z,Bitcoin,-0.013340169493549584
17455,6746.85,6746.85,6226.22,-0.06623901248608044,5064430000.0,108448409560.0,2018-08-08T23:59:59.999Z,Bitcoin,-0.03710858196562613
17493,6305.56,6625.73,6249.07,0.04161724126994204,4267040000.0,112973963230.0,2018-08-09T23:59:59.999Z,Bitcoin,-0.01773380655083819
17523,6571.42,6591.26,6124.52,-0.05839015990609342,4528680000.0,106390927598.0,2018-08-10T23:59:59.999Z,Bitcoin,-0.027670643707410607
17540,6185.79,6455.74,6109.03,0.017950720405645493,4047850000.0,108314257212.0,2018-08-11T23:59:59.999Z,Bitcoin,0.00039260058983137114
17561,6283.65,6409.85,6237.5,0.00428226750511862,5665250000.0,108790259014.0,2018-08-12T23:59:59.999Z,Bitcoin,-0.012052390665109769
17581,6341.36,6537.05,6225.72,-0.003972992507935702,4083980000.0,108369686635.0,2018-08-13T23:59:59.999Z,Bitcoin,0.006086665134276137
17602,6287.66,6287.94,5971.05,-0.015539327073775921,5301700000.0,106696389129.0,2018-08-14T23:59:59.999Z,Bitcoin,-0.0050766840255310015
17647,6221.42,6588.49,6221.42,0.01755082092549487,4895450000.0,108581773101.0,2018-08-15T23:59:59.999Z,Bitcoin,-0.0006538328854055845
17651,6294.23,6473.5,6276.41,0.00415469872489882,4328420000.0,109045250379.0,2018-08-16T23:59:59.999Z,Bitcoin,0.0020553975255392563
17695,6340.91,6582.5,6324.97,0.03881775545287658,4992990000.0,113290724406.0,2018-08-17T23:59:59.999Z,Bitcoin,0.020174425034423422
17714,6583.43,6617.35,6353.73,-0.02383814315650623,3984520000.0,110603014928.0,2018-08-18T23:59:59.999Z,Bitcoin,0.00637810367375639
17745,6422.57,6537.98,6361.55,0.012813367871775894,3311170000.0,112031838393.0,2018-08-19T23:59:59.999Z,Bitcoin,0.009264326722715413
17749,6500.51,6536.92,6297.93,-0.030362415405920995,3665100000.0,108642191682.0,2018-08-20T23:59:59.999Z,Bitcoin,-0.01379573023021711
17798,6301.07,6500.87,6298.24,0.028569254644108977,3377180000.0,111758100192.0,2018-08-21T23:59:59.999Z,Bitcoin,0.0036734023699879583
17803,6486.25,6816.79,6310.11,-0.017268322452980156,4668110000.0,109840902181.0,2018-08-22T23:59:59.999Z,Bitcoin,-0.006353827738264058
17843,6371.34,6546.54,6371.34,0.02480432699620949,3426180000.0,112577436411.0,2018-08-23T23:59:59.999Z,Bitcoin,0.012035086395779437
17871,6551.52,6719.96,6498.64,0.028321866660137696,4097820000.0,115778358839.0,2018-08-24T23:59:59.999Z,Bitcoin,0.011952623734455678
17880,6719.95,6789.63,6700.96,0.006433074006392925,3312600000.0,116534497933.0,2018-08-25T23:59:59.999Z,Bitcoin,0.019853089220913372
17920,6754.64,6774.75,6620.75,-0.0082697661902148,3295500000.0,115585205491.0,2018-08-26T23:59:59.999Z,Bitcoin,0.008828391492105273
17926,6710.8,6884.64,6689.71,0.02644597048571251,4019000000.0,118657885712.0,2018-08-27T23:59:59.999Z,Bitcoin,0.00820309276729688
17969,6891.08,7109.56,6882.34,0.030740895675009927,4659940000.0,122319195736.0,2018-08-28T23:59:59.999Z,Bitcoin,0.016305699990169214
17996,7091.71,7113.3,6970.82,-0.0069219365639461294,4145880000.0,121484666374.0,2018-08-29T23:59:59.999Z,Bitcoin,0.01675497653225877
18012,7043.76,7072.69,6834.69,-0.009781245210836786,4463250000.0,120309828156.0,2018-08-30T23:59:59.999Z,Bitcoin,0.004679237966742337
18038,6973.97,7057.17,6920.16,0.0085050220471381,4495650000.0,121346613238.0,2018-08-31T23:59:59.999Z,Bitcoin,-0.002732719909214939
18071,7044.81,7242.29,7038.05,0.02211981959707754,4116050000.0,124044625438.0,2018-09-01T23:59:59.999Z,Bitcoin,0.006947865477792951
18076,7189.58,7306.31,7132.16,0.011047857366280889,4329540000.0,125427780027.0,2018-09-02T23:59:59.999Z,Bitcoin,0.01389089967016551
18111,7279.03,7317.94,7208.15,-0.0017407517407517226,4087760000.0,125222785390.0,2018-09-03T23:59:59.999Z,Bitcoin,0.010475641740868902
18143,7263.0,7388.26,7255.44,0.01399437470213738,4273640000.0,126986882925.0,2018-09-04T23:59:59.999Z,Bitcoin,0.007767160109222182
18162,7361.46,7388.43,6792.83,-0.07726925720557587,5800460000.0,117185657641.0,2018-09-05T23:59:59.999Z,Bitcoin,-0.02167187808139674
18176,6755.14,6755.14,6404.72,-0.03881445583063314,5523470000.0,112649565532.0,2018-09-06T23:59:59.999Z,Bitcoin,-0.034029779444690544
18204,6528.92,6555.29,6396.87,-0.009511162980899712,4264680000.0,111590424587.0,2018-09-07T23:59:59.999Z,Bitcoin,-0.04186495867236958
18232,6460.17,6534.25,6197.52,-0.03727963358986364,3835060000.0,107442122871.0,2018-09-08T23:59:59.999Z,Bitcoin,-0.028535084133798832
18265,6223.38,6446.26,6201.22,0.01202702225191854,3671890000.0,108747090915.0,2018-09-09T23:59:59.999Z,Bitcoin,-0.011587924772948269
18294,6301.57,6374.98,6292.76,0.004577152960072217,3714100000.0,109255603474.0,2018-09-10T23:59:59.999Z,Bitcoin,-0.00689181945929096
18323,6331.88,6398.92,6260.21,-0.0013428756497149141,3849910000.0,109119948884.0,2018-09-11T23:59:59.999Z,Bitcoin,0.005087099854091948
18348,6317.01,6363.87,6265.09,0.004840853002594514,4064230000.0,109661521297.0,2018-09-12T23:59:59.999Z,Bitcoin,0.002691710104317272
18369,6354.24,6535.41,6354.24,0.02605718064170781,4210910000.0,112530970182.0,2018-09-13T23:59:59.999Z,Bitcoin,0.009851719331529138
18374,6515.41,6596.1,6456.17,-0.0007058126742476301,4076220000.0,112462453186.0,2018-09-14T23:59:59.999Z,Bitcoin,0.010064073656684899
18408,6509.4,6561.72,6493.55,0.0046816148730712825,3216300000.0,113000324618.0,2018-09-15T23:59:59.999Z,Bitcoin,0.010010994280177155
18440,6536.68,6544.33,6460.1,-0.003976647511920728,3273730000.0,112562367224.0,2018-09-16T23:59:59.999Z,Bitcoin,-2.8177103235845397e-07
18453,6514.06,6540.21,6257.52,-0.036208912443725816,3910780000.0,108497127334.0,2018-09-17T23:59:59.999Z,Bitcoin,-0.011834648360858421
18495,6280.91,6384.18,6265.71,0.014344392791186378,4180090000.0,110064685348.0,2018-09-18T23:59:59.999Z,Bitcoin,-0.008613722388153389
18521,6371.85,6448.46,6208.34,0.004275422598213785,4431340000.0,110547735544.0,2018-09-19T23:59:59.999Z,Bitcoin,-0.005863032351441884
18527,6398.85,6529.26,6395.95,0.018930881107252606,4348110000.0,112653130183.0,2018-09-20T23:59:59.999Z,Bitcoin,0.01251689883221759
18551,6513.87,6794.33,6496.36,0.033020076169499424,6531940000.0,116385068032.0,2018-09-21T23:59:59.999Z,Bitcoin,0.018742126624988604
18593,6735.05,6814.56,6616.8,-0.001925775247032302,4509660000.0,116173876360.0,2018-09-22T23:59:59.999Z,Bitcoin,0.016675060676573244
18621,6715.32,6766.15,6679.42,-0.0016884905935453665,4197500000.0,115990387532.0,2018-09-23T23:59:59.999Z,Bitcoin,0.009801936776307252
18637,6704.77,6713.56,6580.9,-0.017169773925845955,4177310000.0,114011060309.0,2018-09-24T23:59:59.999Z,Bitcoin,-0.006928013255474541
18671,6603.64,6603.64,6381.86,-0.022582371679698343,4726180000.0,111450035114.0,2018-09-25T23:59:59.999Z,Bitcoin,-0.013813545399696555
18675,6452.79,6585.91,6397.89,0.007528151065621769,4437300000.0,112300336125.0,2018-09-26T23:59:59.999Z,Bitcoin,-0.01074133151330751
18714,6495.29,6712.1,6464.95,0.027983063895304028,4606810000.0,115454861756.0,2018-09-27T23:59:59.999Z,Bitcoin,0.004309614427075818
18736,6678.75,6785.03,6598.32,-0.004885610514097305,5014430000.0,114903584220.0,2018-09-28T23:59:59.999Z,Bitcoin,0.010208534815609497
18756,6643.1,6643.1,6511.65,-0.006346955884367178,4363690000.0,114186839964.0,2018-09-29T23:59:59.999Z,Bitcoin,0.005583499165613182
18795,6604.71,6643.78,6566.54,0.0035746959993698812,4002280000.0,114608519470.0,2018-09-30T23:59:59.999Z,Bitcoin,-0.0025526234663648673
18811,6619.85,6653.3,6549.08,-0.005424447141071931,4000970000.0,113999846113.0,2018-10-01T23:59:59.999Z,Bitcoin,-0.002732235675356409
18829,6593.24,6611.84,6537.9,-0.005086788009020182,3979260000.0,113431019760.0,2018-10-02T23:59:59.999Z,Bitcoin,-0.0023121797169074108
18859,6553.86,6571.46,6454.03,-0.008161864523115847,3887310000.0,112516993837.0,2018-10-03T23:59:59.999Z,Bitcoin,-0.006224366557735987
18889,6497.91,6603.31,6497.91,0.01139545934773678,3838410000.0,113811343543.0,2018-10-04T23:59:59.999Z,Bitcoin,-0.0006177310614664163
18902,6574.15,6623.62,6557.41,0.006962468962350199,3671500000.0,114614764674.0,2018-10-05T23:59:59.999Z,Bitcoin,0.0033986879289903773
18932,6622.45,6628.54,6577.8,-0.005159698481535413,3259740000.0,114033598927.0,2018-10-06T23:59:59.999Z,Bitcoin,0.0043994099428505224
18972,6590.68,6641.49,6557.04,0.0022221176599155346,3306630000.0,114298880311.0,2018-10-07T23:59:59.999Z,Bitcoin,0.0013416293802434402
18976,6600.19,6675.06,6576.04,0.00746333078396777,3979460000.0,115162906843.0,2018-10-08T23:59:59.999Z,Bitcoin,0.0015085833207826305
19000,6653.08,6661.41,6606.94,-0.0014416218320773,3580810000.0,115007759484.0,2018-10-09T23:59:59.999Z,Bitcoin,0.002747942203935335
19026,6640.29,6640.29,6538.96,-0.008597485337155097,3787650000.0,114030835912.0,2018-10-10T23:59:59.999Z,Bitcoin,-0.0008585921284215425
19071,6586.74,6586.74,6243.74,-0.05000204994890323,5181640000.0,108341572839.0,2018-10-11T23:59:59.999Z,Bitcoin,-0.02001371903937854
19095,6239.25,6328.5,6236.47,0.002931473217139935,3783500000.0,108669526315.0,2018-10-12T23:59:59.999Z,Bitcoin,-0.018556020689639463
19129,6278.08,6308.51,6259.81,0.0018184484061083417,3064030000.0,108878136724.0,2018-10-13T23:59:59.999Z,Bitcoin,-0.015084042775218317
19149,6288.49,6363.21,6280.15,0.0007858746195905653,3085320000.0,108972590373.0,2018-10-14T23:59:59.999Z,Bitcoin,0.0018452654142796139
19158,6292.64,6965.06,6258.68,0.048579462813924223,7370770000.0,114280022340.0,2018-10-15T23:59:59.999Z,Bitcoin,0.017061261946541045
19196,6601.41,6673.59,6571.37,-6.518568825486515e-05,4074800000.0,114283707152.0,2018-10-16T23:59:59.999Z,Bitcoin,0.01643338391508664
19232,6590.52,6601.21,6517.45,-0.007834920885188223,4088420000.0,113399343801.0,2018-10-17T23:59:59.999Z,Bitcoin,0.013559785413493711
19240,6542.33,6567.54,6450.04,-0.010347730818421219,3924080000.0,112237252159.0,2018-10-18T23:59:59.999Z,Bitcoin,-0.006082612463954769
19274,6478.07,6493.68,6445.31,-0.0017447129792750316,3578870000.0,112052990522.0,2018-10-19T23:59:59.999Z,Bitcoin,-0.006642454894294825
19311,6460.92,6497.72,6449.0,0.003678034339662961,3379130000.0,112476559221.0,2018-10-20T23:59:59.999Z,Bitcoin,-0.002804803152677763
19326,6490.09,6556.38,6476.0,-0.0010540606762939886,3253610000.0,112369106369.0,2018-10-21T23:59:59.999Z,Bitcoin,0.0002930868946979803
19344,6486.05,6543.8,6462.98,0.0007420148557235606,3672860000.0,112465213723.0,2018-10-22T23:59:59.999Z,Bitcoin,0.0011219961730308443
19364,6472.36,6506.01,6451.27,-0.0017604005450766458,3716150000.0,112279779884.0,2018-10-23T23:59:59.999Z,Bitcoin,-0.0006908154552156912
19396,6478.89,6521.99,6468.86,0.0031038923736901314,3424670000.0,112637293966.0,2018-10-24T23:59:59.999Z,Bitcoin,0.0006951688947790154
19441,6484.65,6504.65,6447.03,-0.0030096184635090006,3230550000.0,112309554478.0,2018-10-25T23:59:59.999Z,Bitcoin,-0.0005553755449651717
19453,6468.44,6498.29,6449.61,-0.00023779046336724896,3306050000.0,112294341019.0,2018-10-26T23:59:59.999Z,Bitcoin,-4.783885106203941e-05
19471,6480.84,6507.41,6453.53,0.0008695316421483135,3393250000.0,112403001148.0,2018-10-27T23:59:59.999Z,Bitcoin,-0.0007926257615759787
19497,6482.66,6502.28,6447.91,0.0009274147503697261,3445190000.0,112518434372.0,2018-10-28T23:59:59.999Z,Bitcoin,0.0005197186430502635
19530,6492.35,6503.6,6306.99,-0.02370501927882851,4199910000.0,109862898081.0,2018-10-29T23:59:59.999Z,Bitcoin,-0.00730269096210349
19559,6337.04,6364.99,6310.14,0.0002589761284015335,3781100000.0,109903543419.0,2018-10-30T23:59:59.999Z,Bitcoin,-0.00750620946668575
19581,6336.99,6349.16,6316.88,-0.00263013733232087,4191240000.0,109627117226.0,2018-10-31T23:59:59.999Z,Bitcoin,-0.008692060160915949
19604,6318.14,6547.14,6311.83,0.009524171324282404,3789400000.0,110683820788.0,2018-11-01T23:59:59.999Z,Bitcoin,0.0023843367067876895
19634,6378.92,6396.86,6327.38,0.001671427989049512,4234870000.0,110880236966.0,2018-11-02T23:59:59.999Z,Bitcoin,0.0028551539936703487
19675,6387.24,6400.07,6342.37,-0.004254559798636204,3658640000.0,110421212888.0,2018-11-03T23:59:59.999Z,Bitcoin,0.0023136798382319044
19697,6365.47,6388.63,6294.57,0.0023375872075657167,4390020000.0,110689215104.0,2018-11-04T23:59:59.999Z,Bitcoin,-8.184820067365835e-05
19713,6363.62,6480.59,6363.62,0.006827025170440315,4174800000.0,111456211022.0,2018-11-05T23:59:59.999Z,Bitcoin,0.001636684193123276
19751,6433.38,6463.55,6408.16,0.006441151088998565,4700040000.0,112095603776.0,2018-11-06T23:59:59.999Z,Bitcoin,0.005201921155668199
19764,6468.5,6552.16,6468.31,0.01069956554780127,4941260000.0,113395632954.68,2018-11-07T23:59:59.999Z,Bitcoin,0.00798924726908005
19781,6522.27,6536.92,6438.53,-0.01170265874851073,4665260000.0,112078367037.0,2018-11-08T23:59:59.999Z,Bitcoin,0.001812685962763035
19822,6442.6,6456.46,6373.37,-0.010552053699261932,4346820000.0,110905767441.0,2018-11-09T23:59:59.999Z,Bitcoin,-0.003851715633323797
19852,6386.13,6437.28,6385.31,0.003695804009634207,3705320000.0,111326145314.14,2018-11-10T23:59:59.999Z,Bitcoin,-0.006186302812712818
19881,6413.63,6423.25,6350.17,0.00031985171362491904,3939060000.0,111373453740.24,2018-11-11T23:59:59.999Z,Bitcoin,-0.0021787993253342686
19889,6411.76,6434.21,6360.47,-0.0062390134871873615,4295770000.0,110689666527.5,2018-11-12T23:59:59.999Z,Bitcoin,-0.0007411192546427451
19934,6373.19,6395.27,6342.67,-0.0018489249396118623,4503800000.0,110494466204.13,2018-11-13T23:59:59.999Z,Bitcoin,-0.0025893622377247683
19961,6351.24,6371.55,5544.09,-0.09767135414946782,7398940000.0,99712077258.95,2018-11-14T23:59:59.999Z,Bitcoin,-0.03525309752542235
19967,5736.15,5774.82,5358.38,-0.015739716120487857,7032140000.0,98151606540.75,2018-11-15T23:59:59.999Z,Bitcoin,-0.03841999840318918
20011,5645.32,5657.02,5498.94,-0.012832793026949174,5279320000.0,96900828780.0,2018-11-16T23:59:59.999Z,Bitcoin,-0.042081287765634946
20031,5578.58,5578.58,5519.56,-0.0038059025566984372,4303150000.0,96542098113.96,2018-11-17T23:59:59.999Z,Bitcoin,-0.01079280390137849
20040,5559.74,5653.61,5559.74,0.012460548797064597,4159680000.0,97753714643.0,2018-11-18T23:59:59.999Z,Bitcoin,-0.0013927155955276715
20079,5620.78,5620.78,4842.91,-0.133732488788201,7039560000.0,84688539692.25,2018-11-19T23:59:59.999Z,Bitcoin,-0.04169261418261161
20111,4863.93,4951.61,4272.11,-0.08613791673594728,8428290000.0,77401044319.69,2018-11-20T23:59:59.999Z,Bitcoin,-0.06913661890902789
20129,4465.54,4675.73,4343.98,0.03376109365277968,6120120000.0,80020171046.79,2018-11-21T23:59:59.999Z,Bitcoin,-0.062036437290456194
20146,4611.57,4629.64,4365.64,-0.05133013339359482,4569370000.0,75919439808.5,2018-11-22T23:59:59.999Z,Bitcoin,-0.034568985492254144
20170,4360.7,4396.42,4195.68,-0.004312931464930725,4871490000.0,75598851166.0,2018-11-23T23:59:59.999Z,Bitcoin,-0.007293990401915289
20214,4347.69,4413.09,3795.16,-0.10727816871438711,4679500000.0,67495633205.0,2018-11-24T23:59:59.999Z,Bitcoin,-0.05430707785763755
20233,3880.78,4120.87,3585.06,0.03329502468588608,6825640000.0,69749265801.14,2018-11-25T23:59:59.999Z,Bitcoin,-0.02609869183114392
20271,4015.07,4107.14,3643.92,-0.057566515460215295,6476900000.0,65739289045.5,2018-11-26T23:59:59.999Z,Bitcoin,-0.04384988649623878
20295,3765.95,3862.96,3661.01,0.011005178440540497,5998720000.0,66468970322.0,2018-11-27T23:59:59.999Z,Bitcoin,-0.004422104111262907
20304,3822.47,4385.9,3822.47,0.11429782868150506,7280280000.0,74072560088.04,2018-11-28T23:59:59.999Z,Bitcoin,0.022578830553943424
20341,4269.0043945313,4413.02046804,4145.7651367188,0.00503273232145296,6503347767.18922,74451016926.881,2018-11-29T23:59:59.999Z,Bitcoin,0.043445246481166176
20374,4289.08896703,4322.97639207,3942.82208559,-0.06113283120960411,6048016716.85497,69904637061.278,2018-11-30T23:59:59.999Z,Bitcoin,0.019399243264451305
20393,4024.46424203,4309.37731216,3969.71064261,0.049138731144574566,5375314093.10145,73346194969.0855,2018-12-01T23:59:59.999Z,Bitcoin,-0.0023204559145255286
20423,4200.73317961,4301.51941165,4110.97847302,-0.017746071077610392,5262697895.12074,72050487506.1332,2018-12-02T23:59:59.999Z,Bitcoin,-0.00991339038087998
20450,4147.32376691,4155.97928378,3840.44626837,-0.059360965080362815,5089570993.52304,67779050169.8008,2018-12-03T23:59:59.999Z,Bitcoin,-0.009322768337799547
20462,3886.2948763,4075.62765492,3832.74993843,0.016117322285902125,5028069239.31427,68878292607.5452,2018-12-04T23:59:59.999Z,Bitcoin,-0.020329904624023693
20489,3958.89472485,3969.53585216,3753.99482663,-0.051277352842627355,5302481573.52231,65352496335.9036,2018-12-05T23:59:59.999Z,Bitcoin,-0.03150699854569602
20513,3754.07446712,3874.96603127,3521.10172384,-0.06203873834292695,5878333109.02888,61303965507.8301,2018-12-06T23:59:59.999Z,Bitcoin,-0.032399589633217395
20538,3512.59040851,3512.59040851,3280.22875211,-0.02873092896040308,6835615448.39682,59547645578.0206,2018-12-07T23:59:59.999Z,Bitcoin,-0.04734900671531913
20563,3421.9104035,3506.04339159,3350.65070337,0.01642647536459174,5305024497.06153,60531278391.8027,2018-12-08T23:59:59.999Z,Bitcoin,-0.024781063979579427
20606,3473.22762038,3685.30559965,3469.09435766,0.03973388958743618,4947372847.28064,62942160928.0342,2018-12-09T23:59:59.999Z,Bitcoin,0.009143145330541613
20618,3612.04639531,3647.33258231,3470.14441964,-0.030871899436716976,5020968740.04215,61004445982.3277,2018-12-10T23:59:59.999Z,Bitcoin,0.008429488505103647
20650,3497.5547337,3513.18494093,3392.2500529,-0.02228820669636955,4696765187.87625,59650201102.151,2018-12-11T23:59:59.999Z,Bitcoin,-0.004475405515216783
20667,3421.4583733,3534.22857953,3413.48135271,0.018210093536843885,4139364828.95223,60741625425.5272,2018-12-12T23:59:59.999Z,Bitcoin,-0.011650004198747546
20704,3487.87935755,3489.73939494,3298.13196161,-0.0496918164121698,4343372456.24872,57728688215.976,2018-12-13T23:59:59.999Z,Bitcoin,-0.017923309857231822
20734,3311.75191371,3329.55602092,3206.54229103,-0.021484438396690564,4372763663.29151,56494379457.2721,2018-12-14T23:59:59.999Z,Bitcoin,-0.01765538709067216
20760,3243.99754038,3275.37782696,3191.30356157,-0.001765040766156245,3551763561.38039,56400691424.6544,2018-12-15T23:59:59.999Z,Bitcoin,-0.024313765191672203
20770,3236.2747733,3305.75310795,3233.81979097,0.004967119205313342,3744248994.37924,56685436643.7664,2018-12-16T23:59:59.999Z,Bitcoin,-0.006094119985844489
20817,3253.12299273,3597.9178885,3253.12299273,0.09008307275347582,5409247918.11952,61798926686.5305,2018-12-17T23:59:59.999Z,Bitcoin,0.031095050397544306
20833,3544.76156472,3701.34942887,3487.16920219,0.04235761297208418,5911325472.51183,64422587801.2914,2018-12-18T23:59:59.999Z,Bitcoin,0.04580260164362445
20860,3706.82484989,3949.32295089,3687.23002226,0.01349860359248023,6810689118.77968,65299132785.3376,2018-12-19T23:59:59.999Z,Bitcoin,0.04864642977268008
20882,3742.19518335,4191.22870639,3728.97463571,0.10370943524208753,8927129279.04703,72078243770.6126,2018-12-20T23:59:59.999Z,Bitcoin,0.05318855060221731
20930,4133.703587,4198.42957996,3850.94616856,-0.05754042065589826,7206015706.47559,67937650255.418,2018-12-21T23:59:59.999Z,Bitcoin,0.0198892060595565
20948,3898.08367671,4014.18251388,3855.73893391,0.030190549723734028,5605823232.54427,69997508294.9082,2018-12-22T23:59:59.999Z,Bitcoin,0.025453188103307767
20972,4020.99467354,4085.72358463,3976.4057328,-0.0037871153061511675,6151275489.92045,69741217416.6041,2018-12-23T23:59:59.999Z,Bitcoin,-0.0103789954127718
